_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
144282,2023-01,HOUGANG,4 ROOM,987A,BUANGKOK GREEN,04 TO 06,93,Model A,2015,91 years 02 months,528000,987A BUANGKOK GREEN,531987,1.37988778365709,103.878384864309
144283,2023-01,HOUGANG,4 ROOM,984A,BUANGKOK LINK,13 TO 15,85,Model A2,2004,80 years 03 months,485000,984A BUANGKOK LINK,531984,1.38198270653355,103.881217675808
144284,2023-01,HOUGANG,4 ROOM,169,HOUGANG AVE 1,07 TO 09,101,Model A,1997,74 years,530000,169 HOUGANG AVE 1,530169,1.35160490053332,103.889848995071
144285,2023-01,HOUGANG,4 ROOM,234,HOUGANG AVE 1,07 TO 09,109,Model A,1984,60 years 07 months,615000,234 HOUGANG AVE 1,530234,1.35819557447623,103.888783549259
144286,2023-01,HOUGANG,4 ROOM,512,HOUGANG AVE 10,07 TO 09,84,Simplified,1987,63 years 05 months,465000,512 HOUGANG AVE 10,530512,1.37127315314256,103.88861964542
144287,2023-01,HOUGANG,4 ROOM,413,HOUGANG AVE 10,01 TO 03,96,New Generation,1986,62 years 03 months,480000,413 HOUGANG AVE 10,530413,1.37450179829607,103.895709633695
144288,2023-01,HOUGANG,4 ROOM,512,HOUGANG AVE 10,04 TO 06,84,Simplified,1987,63 years 05 months,470000,512 HOUGANG AVE 10,530512,1.37127315314256,103.88861964542
144289,2023-01,HOUGANG,4 ROOM,516,HOUGANG AVE 10,10 TO 12,84,Simplified,1986,62 years 08 months,518000,516 HOUGANG AVE 10,530516,1.37274640086423,103.88904248743
144290,2023-01,HOUGANG,4 ROOM,704,HOUGANG AVE 2,07 TO 09,93,New Generation,1985,61 years 11 months,458000,704 HOUGANG AVE 2,530704,1.3649231962434,103.889379532965
144291,2023-01,HOUGANG,4 ROOM,606,HOUGANG AVE 4,01 TO 03,84,Simplified,1985,61 years 09 months,442000,606 HOUGANG AVE 4,530606,1.3706773440242,103.885941015073
144292,2023-01,HOUGANG,4 ROOM,602,HOUGANG AVE 4,13 TO 15,84,Simplified,1985,61 years 08 months,430000,602 HOUGANG AVE 4,530602,1.37123297855584,103.88691800304
144293,2023-01,HOUGANG,4 ROOM,328,HOUGANG AVE 5,01 TO 03,96,New Generation,1983,59 years 07 months,448000,328 HOUGANG AVE 5,530328,1.36874369807703,103.896797055652
144294,2023-01,HOUGANG,4 ROOM,532,HOUGANG AVE 6,07 TO 09,84,Simplified,1987,63 years 11 months,458000,532 HOUGANG AVE 6,530532,1.37606836468819,103.891125310985
144295,2023-01,HOUGANG,4 ROOM,422,HOUGANG AVE 6,01 TO 03,105,Model A,1990,66 years 02 months,525000,422 HOUGANG AVE 6,530422,1.37477276713529,103.894050578912
144296,2023-01,HOUGANG,4 ROOM,435,HOUGANG AVE 8,01 TO 03,105,Model A,1991,67 years 06 months,500000,435 HOUGANG AVE 8,530435,1.37752800104625,103.89360316857
144297,2023-01,HOUGANG,4 ROOM,468,HOUGANG AVE 8,07 TO 09,105,Model A,1992,68 years 10 months,550000,468 HOUGANG AVE 8,530468,1.37372775627824,103.897221529451
144298,2023-01,HOUGANG,4 ROOM,503,HOUGANG AVE 8,01 TO 03,89,Simplified,1987,63 years 06 months,440000,503 HOUGANG AVE 8,530503,1.37348259766875,103.887463506477
144299,2023-01,HOUGANG,4 ROOM,636,HOUGANG AVE 8,10 TO 12,84,Simplified,1987,64 years 01 month,475000,636 HOUGANG AVE 8,530636,1.37061271157512,103.879209065676
144300,2023-01,HOUGANG,4 ROOM,467,HOUGANG AVE 8,13 TO 15,107,Model A,1992,68 years 10 months,556000,467 HOUGANG AVE 8,530467,1.37307287188357,103.89685749928
144301,2023-01,HOUGANG,4 ROOM,506,HOUGANG AVE 8,07 TO 09,104,Model A,1987,63 years 03 months,520000,506 HOUGANG AVE 8,530506,1.37276572375702,103.887618824824
144302,2023-01,HOUGANG,4 ROOM,613,HOUGANG AVE 8,04 TO 06,84,Simplified,1986,62 years 06 months,428888,613 HOUGANG AVE 8,530613,1.36948675640333,103.884789364828
144303,2023-01,HOUGANG,4 ROOM,648,HOUGANG AVE 8,10 TO 12,84,Simplified,1987,63 years 10 months,475000,648 HOUGANG AVE 8,530648,1.37212621537163,103.87979354211
144304,2023-01,HOUGANG,4 ROOM,440,HOUGANG AVE 8,13 TO 15,103,Model A,1990,66 years 10 months,535000,440 HOUGANG AVE 8,530440,1.37913196653041,103.893530769461
144305,2023-01,HOUGANG,4 ROOM,540,HOUGANG AVE 8,07 TO 09,104,Model A,1989,65 years 11 months,538000,540 HOUGANG AVE 8,530540,1.37781568057175,103.891282467147
144306,2023-01,HOUGANG,4 ROOM,673,HOUGANG AVE 8,04 TO 06,104,Model A,1986,62 years 08 months,480000,673 HOUGANG AVE 8,530673,1.37251964481974,103.884830155492
144307,2023-01,HOUGANG,4 ROOM,419,HOUGANG AVE 8,13 TO 15,113,Model A,1989,65 years 06 months,620000,419 HOUGANG AVE 8,530419,1.3761286530375,103.894831285996
144308,2023-01,HOUGANG,4 ROOM,963,HOUGANG AVE 9,01 TO 03,101,Model A,1999,75 years 08 months,475000,963 HOUGANG AVE 9,530963,1.37709316621942,103.877867170995
144309,2023-01,HOUGANG,4 ROOM,918,HOUGANG AVE 9,13 TO 15,100,Model A,1998,74 years 04 months,548000,918 HOUGANG AVE 9,530918,1.37558451584825,103.883516297929
144310,2023-01,HOUGANG,4 ROOM,836,HOUGANG CTRL,01 TO 03,100,Model A,1997,73 years 05 months,638000,836 HOUGANG CTRL,530836,1.37008344971108,103.890795334762
144311,2023-01,HOUGANG,4 ROOM,837,HOUGANG CTRL,04 TO 06,100,Model A,1997,73 years 05 months,640000,837 HOUGANG CTRL,530837,1.3693102301924,103.891525281691
144312,2023-01,HOUGANG,4 ROOM,155,HOUGANG ST 11,07 TO 09,93,New Generation,1984,60 years 10 months,475000,155 HOUGANG ST 11,530155,1.35265338944725,103.880292681446
144313,2023-01,HOUGANG,4 ROOM,161,HOUGANG ST 11,10 TO 12,101,Model A,1997,73 years 11 months,585000,161 HOUGANG ST 11,530161,1.35253849426887,103.878702628192
144314,2023-01,HOUGANG,4 ROOM,546,HOUGANG ST 51,04 TO 06,105,Model A,1992,68 years 10 months,535000,546 HOUGANG ST 51,530546,1.37891942064788,103.891778631618
144315,2023-01,HOUGANG,4 ROOM,551,HOUGANG ST 51,13 TO 15,103,Model A,1992,68 years 10 months,538000,551 HOUGANG ST 51,530551,1.3784884976611,103.890722228329
144316,2023-01,HOUGANG,4 ROOM,566,HOUGANG ST 51,04 TO 06,104,Model A,1992,68 years 09 months,515000,566 HOUGANG ST 51,530566,1.38127240877127,103.888435143938
144317,2023-01,HOUGANG,4 ROOM,550,HOUGANG ST 51,13 TO 15,111,Model A,1992,68 years 09 months,576500,550 HOUGANG ST 51,530550,1.37816186090289,103.890689988712
144318,2023-01,HOUGANG,4 ROOM,567,HOUGANG ST 51,10 TO 12,98,Model A,1997,73 years 05 months,548000,567 HOUGANG ST 51,530567,1.3784910931246,103.889006350502
144319,2023-01,HOUGANG,4 ROOM,690,HOUGANG ST 61,07 TO 09,84,Simplified,1987,63 years 10 months,436000,690 HOUGANG ST 61,530690,1.3769320572703,103.885697042104
144320,2023-01,HOUGANG,4 ROOM,910,HOUGANG ST 91,10 TO 12,93,Model A2,1997,73 years 10 months,508000,910 HOUGANG ST 91,530910,1.37888844287052,103.882827300133
144321,2023-01,HOUGANG,4 ROOM,941,HOUGANG ST 92,13 TO 15,100,Model A,1998,74 years 02 months,508888,941 HOUGANG ST 92,530941,1.37356291019462,103.879184657596
144322,2023-01,HOUGANG,4 ROOM,139,LOR AH SOO,01 TO 03,108,Model A,1984,60 years 10 months,420000,139 LOR AH SOO,530139,1.3522311107755,103.884240123623
144323,2023-01,HOUGANG,4 ROOM,138,LOR AH SOO,10 TO 12,108,Model A,1984,60 years 10 months,545000,138 LOR AH SOO,530138,1.35162442643015,103.884447871485
144324,2023-01,HOUGANG,4 ROOM,142,LOR AH SOO,04 TO 06,108,Model A,1984,61 years,515000,142 LOR AH SOO,530142,1.35302664004115,103.882887594334
144325,2023-01,HOUGANG,4 ROOM,142,LOR AH SOO,13 TO 15,103,Model A,1984,60 years 11 months,542000,142 LOR AH SOO,530142,1.35302664004115,103.882887594334
144326,2023-01,HOUGANG,4 ROOM,139,LOR AH SOO,10 TO 12,103,Model A,1984,60 years 09 months,530000,139 LOR AH SOO,530139,1.3522311107755,103.884240123623
144327,2023-01,HOUGANG,4 ROOM,475D,UPP SERANGOON CRES,07 TO 09,92,DBSS,2014,91 years,715000,475D UPP SERANGOON CRES,537475,1.37518254401411,103.900405982824
144328,2023-01,HOUGANG,4 ROOM,471B,UPP SERANGOON CRES,10 TO 12,92,Model A,2015,91 years 05 months,588888,471B UPP SERANGOON CRES,532471,1.37801001262766,103.901070789874
144329,2023-01,HOUGANG,4 ROOM,473D,UPP SERANGOON CRES,13 TO 15,93,Model A,2017,93 years 05 months,605000,473D UPP SERANGOON CRES,538473,1.37667371760412,103.901954069082
144330,2023-01,HOUGANG,4 ROOM,470B,UPP SERANGOON CRES,04 TO 06,93,Model A,2015,91 years 04 months,555000,470B UPP SERANGOON CRES,532470,1.37893083811935,103.900988286293
144331,2023-01,HOUGANG,4 ROOM,365D,UPP SERANGOON RD,07 TO 09,92,Model A,2018,94 years 02 months,698000,365D UPP SERANGOON RD,537365,1.3696172178659,103.896612783518
144332,2023-01,HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,07 TO 09,92,Premium Apartment,2016,92 years 03 months,600000,476C UPP SERANGOON VIEW,533476,1.37794957092138,103.904346035596
144333,2023-01,HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,16 TO 18,92,Premium Apartment,2016,92 years 03 months,685000,476C UPP SERANGOON VIEW,533476,1.37794957092138,103.904346035596
144334,2023-01,HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,13 TO 15,92,Premium Apartment,2016,92 years 03 months,682000,476C UPP SERANGOON VIEW,533476,1.37794957092138,103.904346035596
144335,2023-01,HOUGANG,5 ROOM,997B,BUANGKOK CRES,07 TO 09,113,Improved,2018,94 years 11 months,715000,997B BUANGKOK CRES,532997,1.38590156781199,103.8813870478
144336,2023-01,HOUGANG,5 ROOM,997B,BUANGKOK CRES,04 TO 06,113,Improved,2018,94 years 10 months,730000,997B BUANGKOK CRES,532997,1.38590156781199,103.8813870478
144337,2023-01,HOUGANG,5 ROOM,984D,BUANGKOK LINK,07 TO 09,110,Improved,2004,80 years 05 months,570000,984D BUANGKOK LINK,537984,1.38237375846968,103.880954583346
144338,2023-01,HOUGANG,5 ROOM,984B,BUANGKOK LINK,10 TO 12,110,Improved,2004,80 years 03 months,628000,984B BUANGKOK LINK,532984,1.38209501456331,103.880612695677
144339,2023-01,HOUGANG,5 ROOM,984B,BUANGKOK LINK,13 TO 15,110,Improved,2004,80 years 03 months,568000,984B BUANGKOK LINK,532984,1.38209501456331,103.880612695677
144340,2023-01,HOUGANG,5 ROOM,984D,BUANGKOK LINK,16 TO 18,110,Improved,2004,80 years 04 months,582000,984D BUANGKOK LINK,537984,1.38237375846968,103.880954583346
144341,2023-01,HOUGANG,5 ROOM,408,HOUGANG AVE 10,04 TO 06,126,Improved,1986,62 years 04 months,730888,408 HOUGANG AVE 10,530408,1.37332612525415,103.895386227354
144342,2023-01,HOUGANG,5 ROOM,16,HOUGANG AVE 3,19 TO 21,123,Standard,1975,51 years 11 months,680000,16 HOUGANG AVE 3,530016,1.36282221723956,103.891046555478
144343,2023-01,HOUGANG,5 ROOM,362,HOUGANG AVE 5,04 TO 06,126,Improved,1992,68 years 09 months,670000,362 HOUGANG AVE 5,530362,1.37000908086653,103.896057697471
144344,2023-01,HOUGANG,5 ROOM,320,HOUGANG AVE 5,04 TO 06,127,Improved,1983,59 years 08 months,628888,320 HOUGANG AVE 5,530320,1.36626989576509,103.898029449551
144345,2023-01,HOUGANG,5 ROOM,641,HOUGANG AVE 8,01 TO 03,120,Improved,1987,63 years 10 months,572000,641 HOUGANG AVE 8,530641,1.37127600641449,103.880058705708
144346,2023-01,HOUGANG,5 ROOM,434,HOUGANG AVE 8,10 TO 12,121,Improved,1989,65 years 06 months,660000,434 HOUGANG AVE 8,530434,1.37647221623833,103.893822106133
144347,2023-01,HOUGANG,5 ROOM,641,HOUGANG AVE 8,10 TO 12,120,Improved,1987,63 years 09 months,610000,641 HOUGANG AVE 8,530641,1.37127600641449,103.880058705708
144348,2023-01,HOUGANG,5 ROOM,540,HOUGANG AVE 8,04 TO 06,121,Improved,1989,65 years 10 months,588000,540 HOUGANG AVE 8,530540,1.37781568057175,103.891282467147
144349,2023-01,HOUGANG,5 ROOM,916,HOUGANG AVE 9,07 TO 09,120,Improved,1998,74 years 07 months,685000,916 HOUGANG AVE 9,530916,1.37491294204266,103.884293734049
144350,2023-01,HOUGANG,5 ROOM,918,HOUGANG AVE 9,04 TO 06,120,Improved,1998,74 years 03 months,600000,918 HOUGANG AVE 9,530918,1.37558451584825,103.883516297929
144351,2023-01,HOUGANG,5 ROOM,373,HOUGANG ST 31,16 TO 18,120,Improved,2000,76 years 01 month,800000,373 HOUGANG ST 31,530373,1.36268196108362,103.890391265295
144352,2023-01,HOUGANG,5 ROOM,699,HOUGANG ST 52,10 TO 12,120,Improved,1999,75 years 02 months,700000,699 HOUGANG ST 52,530699,1.3759206561885,103.889190256015
144353,2023-01,HOUGANG,5 ROOM,971,HOUGANG ST 91,04 TO 06,116,Improved,1999,75 years 11 months,565000,971 HOUGANG ST 91,530971,1.37822993629766,103.879696313869
144354,2023-01,HOUGANG,5 ROOM,912,HOUGANG ST 91,10 TO 12,120,Improved,1997,73 years 11 months,650000,912 HOUGANG ST 91,530912,1.37849281015329,103.884016382567
144355,2023-01,HOUGANG,5 ROOM,971,HOUGANG ST 91,01 TO 03,115,Improved,1999,75 years 10 months,557000,971 HOUGANG ST 91,530971,1.37822993629766,103.879696313869
144356,2023-01,HOUGANG,5 ROOM,937,HOUGANG ST 92,04 TO 06,123,Improved,1998,74 years 02 months,650000,937 HOUGANG ST 92,530937,1.37474487311265,103.879297103173
144357,2023-01,HOUGANG,5 ROOM,475A,UPP SERANGOON CRES,01 TO 03,112,DBSS,2014,90 years 11 months,765000,475A UPP SERANGOON CRES,531475,1.37629840280721,103.900220786851
144358,2023-01,HOUGANG,5 ROOM,475A,UPP SERANGOON CRES,16 TO 18,112,DBSS,2014,90 years 11 months,898000,475A UPP SERANGOON CRES,531475,1.37629840280721,103.900220786851
144359,2023-01,HOUGANG,5 ROOM,476B,UPP SERANGOON VIEW,19 TO 21,115,Premium Apartment,2016,92 years 04 months,900000,476B UPP SERANGOON VIEW,532476,1.37732845210704,103.904212191193
144360,2023-01,HOUGANG,5 ROOM,476B,UPP SERANGOON VIEW,07 TO 09,115,Premium Apartment,2016,92 years 03 months,846000,476B UPP SERANGOON VIEW,532476,1.37732845210704,103.904212191193
144361,2023-01,HOUGANG,5 ROOM,476C,UPP SERANGOON VIEW,13 TO 15,112,Premium Apartment,2016,92 years 02 months,820000,476C UPP SERANGOON VIEW,533476,1.37794957092138,103.904346035596
144362,2023-01,HOUGANG,EXECUTIVE,449,HOUGANG AVE 10,10 TO 12,146,Maisonette,1991,67 years 02 months,905000,449 HOUGANG AVE 10,530449,1.37878098243894,103.895153601863
144363,2023-01,HOUGANG,EXECUTIVE,455,HOUGANG AVE 10,04 TO 06,146,Maisonette,1992,68 years 10 months,818000,455 HOUGANG AVE 10,530455,1.37748270574942,103.895433417962
144364,2023-01,HOUGANG,EXECUTIVE,446,HOUGANG AVE 8,04 TO 06,148,Maisonette,1991,67 years 07 months,858000,446 HOUGANG AVE 8,530446,1.37880458762233,103.894283804483
144365,2023-01,HOUGANG,EXECUTIVE,615,HOUGANG AVE 8,04 TO 06,142,Apartment,1986,62 years 08 months,890000,615 HOUGANG AVE 8,530615,1.36861360410086,103.88493791631
144366,2023-01,HOUGANG,EXECUTIVE,633,HOUGANG AVE 8,01 TO 03,148,Maisonette,1987,63 years 07 months,902888.88,633 HOUGANG AVE 8,530633,1.36982607247094,103.879317363374
144367,2023-01,HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,10 TO 12,137,Apartment,1999,75 years 08 months,730000,961 HOUGANG AVE 9,530961,1.37775216619067,103.87866526567
144368,2023-01,HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,10 TO 12,137,Apartment,1999,75 years 08 months,778000,961 HOUGANG AVE 9,530961,1.37775216619067,103.87866526567
144369,2023-01,HOUGANG,EXECUTIVE,698C,HOUGANG ST 52,10 TO 12,140,Apartment,1999,75 years 02 months,820000,698C HOUGANG ST 52,533698,1.37525196763041,103.888186047391
144370,2023-01,HOUGANG,EXECUTIVE,959,HOUGANG ST 91,13 TO 15,137,Apartment,1999,75 years 05 months,780000,959 HOUGANG ST 91,530959,1.37696693831982,103.879223534354
144371,2023-01,HOUGANG,EXECUTIVE,145,LOR AH SOO,04 TO 06,148,Maisonette,1984,60 years 09 months,840000,145 LOR AH SOO,530145,1.3514922855912,103.88323988763
144372,2023-01,JURONG EAST,2 ROOM,372,JURONG EAST ST 32,10 TO 12,44,Model A,2014,90 years 01 month,308000,372 JURONG EAST ST 32,600372,1.34865823382569,103.731789499274
144373,2023-01,JURONG EAST,3 ROOM,330,JURONG EAST AVE 1,10 TO 12,74,Model A,1983,59 years 05 months,368000,330 JURONG EAST AVE 1,600330,1.35055495259482,103.73002911041
144374,2023-01,JURONG EAST,3 ROOM,225A,JURONG EAST ST 21,04 TO 06,67,New Generation,1984,61 years,305000,225A JURONG EAST ST 21,601225,1.34208650043068,103.736825653173
144375,2023-01,JURONG EAST,3 ROOM,257,JURONG EAST ST 24,04 TO 06,67,New Generation,1983,59 years 01 month,380000,257 JURONG EAST ST 24,600257,1.34451804267549,103.738630332612
144376,2023-01,JURONG EAST,3 ROOM,244,JURONG EAST ST 24,01 TO 03,67,New Generation,1983,59 years 04 months,340000,244 JURONG EAST ST 24,600244,1.34263187196449,103.742133807093
144377,2023-01,JURONG EAST,3 ROOM,243,JURONG EAST ST 24,07 TO 09,67,New Generation,1983,59 years 02 months,362000,243 JURONG EAST ST 24,600243,1.34206406490644,103.743306656115
144378,2023-01,JURONG EAST,3 ROOM,253,JURONG EAST ST 24,04 TO 06,77,Model A,1985,61 years 06 months,350000,253 JURONG EAST ST 24,600253,1.34318835786153,103.73678575382
144379,2023-01,JURONG EAST,3 ROOM,244,JURONG EAST ST 24,07 TO 09,82,New Generation,1983,59 years 04 months,405800,244 JURONG EAST ST 24,600244,1.34263187196449,103.742133807093
144380,2023-01,JURONG EAST,3 ROOM,261,JURONG EAST ST 24,04 TO 06,67,New Generation,1983,59 years 03 months,327000,261 JURONG EAST ST 24,600261,1.34449568862198,103.740401081749
144381,2023-01,JURONG EAST,3 ROOM,301,JURONG EAST ST 32,04 TO 06,67,New Generation,1983,59 years 04 months,373000,301 JURONG EAST ST 32,600301,1.34404144956674,103.735500080389
144382,2023-01,JURONG EAST,3 ROOM,315,JURONG EAST ST 32,10 TO 12,79,Model A,1984,60 years 05 months,392000,315 JURONG EAST ST 32,600315,1.34603432938681,103.732850513855
144383,2023-01,JURONG EAST,3 ROOM,371,JURONG EAST ST 32,13 TO 15,64,Model A,2014,90 years 02 months,455000,371 JURONG EAST ST 32,600371,1.3483083591294,103.731919903016
144384,2023-01,JURONG EAST,3 ROOM,410,PANDAN GDNS,13 TO 15,73,Improved,1979,55 years 05 months,310000,410 PANDAN GDNS,600410,1.31900921124333,103.747433142313
144385,2023-01,JURONG EAST,3 ROOM,55,TEBAN GDNS RD,13 TO 15,67,Model A,2016,92 years 11 months,415000,55 TEBAN GDNS RD,600055,1.32189197261167,103.737551593405
144386,2023-01,JURONG EAST,3 ROOM,57,TEBAN GDNS RD,16 TO 18,67,Model A,2016,93 years,418000,57 TEBAN GDNS RD,600057,1.32254226544254,103.737560699176
144387,2023-01,JURONG EAST,3 ROOM,36,TEBAN GDNS RD,10 TO 12,74,Improved,1977,53 years 07 months,328000,36 TEBAN GDNS RD,600036,1.31997450302269,103.742739188864
144388,2023-01,JURONG EAST,4 ROOM,341,JURONG EAST AVE 1,07 TO 09,104,Model A,1983,59 years 05 months,528000,341 JURONG EAST AVE 1,600341,1.34920755762646,103.731256052741
144389,2023-01,JURONG EAST,4 ROOM,207,JURONG EAST ST 21,01 TO 03,95,New Generation,1983,59 years 04 months,470000,207 JURONG EAST ST 21,600207,1.33789037717129,103.742428065764
144390,2023-01,JURONG EAST,4 ROOM,217,JURONG EAST ST 21,10 TO 12,91,New Generation,1985,61 years 01 month,450000,217 JURONG EAST ST 21,600217,1.33996762299816,103.738041056685
144391,2023-01,JURONG EAST,4 ROOM,217,JURONG EAST ST 21,07 TO 09,91,New Generation,1985,61 years 01 month,475000,217 JURONG EAST ST 21,600217,1.33996762299816,103.738041056685
144392,2023-01,JURONG EAST,4 ROOM,208,JURONG EAST ST 21,04 TO 06,99,New Generation,1982,59 years,500000,208 JURONG EAST ST 21,600208,1.33843639958331,103.742666850845
144393,2023-01,JURONG EAST,4 ROOM,224,JURONG EAST ST 21,01 TO 03,92,New Generation,1984,60 years 10 months,430000,224 JURONG EAST ST 21,600224,1.34171403139747,103.736733166148
144394,2023-01,JURONG EAST,4 ROOM,261,JURONG EAST ST 24,07 TO 09,100,New Generation,1983,59 years 03 months,450000,261 JURONG EAST ST 24,600261,1.34449568862198,103.740401081749
144395,2023-01,JURONG EAST,4 ROOM,319,JURONG EAST ST 31,01 TO 03,104,Model A,1984,60 years 07 months,460000,319 JURONG EAST ST 31,600319,1.34798942321199,103.7304582035
144396,2023-01,JURONG EAST,4 ROOM,312,JURONG EAST ST 32,01 TO 03,105,Model A,1984,60 years 08 months,456888,312 JURONG EAST ST 32,600312,1.34691464537256,103.732174273854
144397,2023-01,JURONG EAST,4 ROOM,414,PANDAN GDNS,01 TO 03,97,New Generation,1978,54 years 10 months,410000,414 PANDAN GDNS,600414,1.32008314222894,103.747247313974
144398,2023-01,JURONG EAST,4 ROOM,21,TEBAN GDNS RD,04 TO 06,87,Model A,2013,89 years 09 months,465000,21 TEBAN GDNS RD,600021,1.32368064923943,103.739156156511
144399,2023-01,JURONG EAST,4 ROOM,21,TEBAN GDNS RD,19 TO 21,87,Model A,2013,89 years 09 months,550000,21 TEBAN GDNS RD,600021,1.32368064923943,103.739156156511
144400,2023-01,JURONG EAST,4 ROOM,25,TEBAN GDNS RD,07 TO 09,107,Model A,1993,69 years 07 months,500000,25 TEBAN GDNS RD,600025,1.32307929386097,103.737791107104
144401,2023-01,JURONG EAST,4 ROOM,24,TEBAN GDNS RD,01 TO 03,107,Model A,1993,69 years 07 months,480000,24 TEBAN GDNS RD,600024,1.32349635256112,103.737884227151
144402,2023-01,JURONG EAST,4 ROOM,25,TEBAN GDNS RD,10 TO 12,107,Model A,1993,69 years 07 months,473000,25 TEBAN GDNS RD,600025,1.32307929386097,103.737791107104
144403,2023-01,JURONG EAST,4 ROOM,30,TEBAN GDNS RD,07 TO 09,99,New Generation,1981,57 years 08 months,443888,30 TEBAN GDNS RD,600030,1.3208228255704,103.73907552675
144404,2023-01,JURONG EAST,4 ROOM,65,TEBAN GDNS RD,22 TO 24,91,Model A,2003,79 years 05 months,500000,65 TEBAN GDNS RD,600065,1.32196883899939,103.739225882156
144405,2023-01,JURONG EAST,5 ROOM,340,JURONG EAST AVE 1,04 TO 06,140,Model A-Maisonette,1984,60 years 06 months,650000,340 JURONG EAST AVE 1,600340,1.35012661651533,103.730687889533
144406,2023-01,JURONG EAST,5 ROOM,116,JURONG EAST ST 13,25 TO 27,120,Improved,1981,57 years 11 months,745000,116 JURONG EAST ST 13,600116,1.33970763311095,103.734697751981
144407,2023-01,JURONG EAST,5 ROOM,201,JURONG EAST ST 21,16 TO 18,120,Improved,1989,65 years 04 months,730000,201 JURONG EAST ST 21,600201,1.3364056697524,103.743075430286
144408,2023-01,JURONG EAST,5 ROOM,263,JURONG EAST ST 24,07 TO 09,121,Improved,1983,59 years 01 month,580000,263 JURONG EAST ST 24,600263,1.34434377958261,103.741796120846
144409,2023-01,JURONG EAST,5 ROOM,316,JURONG EAST ST 32,07 TO 09,132,Model A,1984,60 years 08 months,630000,316 JURONG EAST ST 32,600316,1.34600652715087,103.732079814028
144410,2023-01,JURONG EAST,5 ROOM,312,JURONG EAST ST 32,07 TO 09,135,Model A,1984,60 years 08 months,640000,312 JURONG EAST ST 32,600312,1.34691464537256,103.732174273854
144411,2023-01,JURONG EAST,5 ROOM,403,PANDAN GDNS,10 TO 12,114,Standard,1979,55 years 05 months,450000,403 PANDAN GDNS,600403,1.32032964075934,103.74939013157
144412,2023-01,JURONG EAST,5 ROOM,60,TEBAN GDNS RD,07 TO 09,110,Improved,2003,79 years 08 months,533000,60 TEBAN GDNS RD,600060,1.32275524437283,103.738658086826
144413,2023-01,JURONG EAST,5 ROOM,270,TOH GUAN RD,16 TO 18,121,Improved,1999,75 years 03 months,712000,270 TOH GUAN RD,600270,1.34122974295897,103.7461193594
144414,2023-01,JURONG EAST,5 ROOM,265,TOH GUAN RD,04 TO 06,121,Improved,1998,74 years 10 months,658000,265 TOH GUAN RD,600265,1.34070811731138,103.744702329438
