_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
156471,2023-07,BEDOK,5 ROOM,505,BEDOK NTH AVE 3,19 TO 21,119.0,Improved,1978,54 years 05 months,688000.0,505 BEDOK NTH AVE 3,460505,1.33182838179324,103.933338253415
156472,2023-07,BEDOK,5 ROOM,405,BEDOK NTH AVE 3,04 TO 06,122.0,Improved,1980,56 years,678000.0,405 BEDOK NTH AVE 3,460405,1.32871338222698,103.93409540275
156473,2023-07,BEDOK,5 ROOM,99,BEDOK NTH AVE 4,10 TO 12,120.0,Standard,1978,54 years 06 months,650000.0,99 BEDOK NTH AVE 4,460099,1.33393217749941,103.939470307742
156474,2023-07,BEDOK,5 ROOM,181,BEDOK NTH RD,10 TO 12,110.0,Improved,2006,81 years 06 months,810000.0,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827
156475,2023-07,BEDOK,5 ROOM,186A,BEDOK NTH ST 4,01 TO 03,113.0,Improved,2018,94 years 06 months,870000.0,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079
156476,2023-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,90 years 01 month,910000.0,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
156477,2023-07,BEDOK,5 ROOM,601,BEDOK RESERVOIR RD,04 TO 06,121.0,Improved,1982,58 years,610000.0,601 BEDOK RESERVOIR RD,470601,1.33006721315152,103.911619264196
156478,2023-07,BEDOK,5 ROOM,611,BEDOK RESERVOIR RD,04 TO 06,127.0,Improved,1993,68 years 11 months,620000.0,611 BEDOK RESERVOIR RD,470611,1.33101555033747,103.915165583026
156479,2023-07,BEDOK,5 ROOM,722,BEDOK RESERVOIR RD,04 TO 06,137.0,Model A-Maisonette,1984,60 years 01 month,825000.0,722 BEDOK RESERVOIR RD,470722,1.33663699329345,103.928207774481
156480,2023-07,BEDOK,5 ROOM,603,BEDOK RESERVOIR RD,07 TO 09,120.0,Improved,1982,57 years 10 months,600000.0,603 BEDOK RESERVOIR RD,470603,1.33000183975836,103.912464022386
156481,2023-07,BEDOK,5 ROOM,101,BEDOK RESERVOIR RD,01 TO 03,121.0,Improved,1985,61 years,558000.0,101 BEDOK RESERVOIR RD,470101,1.32844913301985,103.909937396599
156482,2023-07,BEDOK,5 ROOM,769,BEDOK RESERVOIR VIEW,10 TO 12,115.0,Premium Apartment,2000,76 years 07 months,730000.0,769 BEDOK RESERVOIR VIEW,470769,1.33577919034865,103.937911555857
156483,2023-07,BEDOK,5 ROOM,772,BEDOK RESERVOIR VIEW,01 TO 03,112.0,Premium Apartment,2000,76 years 06 months,600000.0,772 BEDOK RESERVOIR VIEW,470772,1.3364625679398,103.937895451472
156484,2023-07,BEDOK,5 ROOM,156,BEDOK STH AVE 3,04 TO 06,122.0,Improved,1985,61 years 07 months,740000.0,156 BEDOK STH AVE 3,460156,1.31828663769919,103.945481750941
156485,2023-07,BEDOK,5 ROOM,68,BEDOK STH AVE 3,13 TO 15,123.0,Standard,1977,53 years 04 months,720000.0,68 BEDOK STH AVE 3,460068,1.31875088774492,103.94336390491
156486,2023-07,BEDOK,5 ROOM,170,BEDOK STH RD,04 TO 06,122.0,Improved,1986,61 years 08 months,660000.0,170 BEDOK STH RD,460170,1.32072011243993,103.946111070113
156487,2023-07,BEDOK,5 ROOM,658,JLN TENAGA,13 TO 15,126.0,Improved,1996,72 years 04 months,805000.0,658 JLN TENAGA,410658,1.33355240428878,103.906516943919
156488,2023-07,BEDOK,5 ROOM,102,LENGKONG TIGA,07 TO 09,130.0,Improved,1989,65 years,900000.0,102 LENGKONG TIGA,410102,1.32557930714658,103.91065754789
156489,2023-07,BEDOK,5 ROOM,55,NEW UPP CHANGI RD,04 TO 06,118.0,Standard,1977,53 years 01 month,585000.0,55 NEW UPP CHANGI RD,461055,1.32509255644891,103.942110168405
156490,2023-07,BEDOK,5 ROOM,30,NEW UPP CHANGI RD,13 TO 15,130.0,Adjoined flat,1977,52 years 10 months,720000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498
156491,2023-07,BEDOK,EXECUTIVE,725,BEDOK RESERVOIR RD,01 TO 03,150.0,Apartment,1984,60 years 02 months,920000.0,725 BEDOK RESERVOIR RD,470725,1.33764586553964,103.928990816937
156492,2023-07,BEDOK,EXECUTIVE,130,BEDOK RESERVOIR RD,04 TO 06,143.0,Maisonette,1987,62 years 08 months,810000.0,130 BEDOK RESERVOIR RD,470130,1.33343622625478,103.912338037315
156493,2023-07,BEDOK,EXECUTIVE,137,BEDOK RESERVOIR RD,07 TO 09,143.0,Maisonette,1987,62 years 06 months,815000.0,137 BEDOK RESERVOIR RD,470137,1.33390202913472,103.913274271807
156494,2023-07,BEDOK,EXECUTIVE,160,BEDOK STH AVE 3,07 TO 09,146.0,Maisonette,1986,62 years,928000.0,160 BEDOK STH AVE 3,460160,1.31925982986372,103.945202877473
156495,2023-07,BISHAN,3 ROOM,308,SHUNFU RD,04 TO 06,67.0,New Generation,1984,60 years 07 months,489000.0,308 SHUNFU RD,570308,1.35058252902296,103.837846846026
156496,2023-07,BISHAN,3 ROOM,406,SIN MING AVE,10 TO 12,64.0,Simplified,1987,62 years 10 months,490000.0,406 SIN MING AVE,570406,1.36294455374689,103.834093500169
156497,2023-07,BISHAN,3 ROOM,406,SIN MING AVE,07 TO 09,64.0,Simplified,1987,62 years 10 months,485000.0,406 SIN MING AVE,570406,1.36294455374689,103.834093500169
156498,2023-07,BISHAN,4 ROOM,149,BISHAN ST 11,07 TO 09,84.0,Simplified,1987,62 years 07 months,550000.0,149 BISHAN ST 11,570149,1.34427940850465,103.855555665099
156499,2023-07,BISHAN,4 ROOM,111,BISHAN ST 12,04 TO 06,105.0,Model A,1986,61 years 07 months,725000.0,111 BISHAN ST 12,570111,1.34706752664279,103.848063665404
156500,2023-07,BISHAN,4 ROOM,115,BISHAN ST 12,04 TO 06,84.0,Simplified,1986,61 years 06 months,612888.0,115 BISHAN ST 12,570115,1.34791838898824,103.84875012549
156501,2023-07,BISHAN,4 ROOM,172,BISHAN ST 13,07 TO 09,83.0,Simplified,1987,63 years 06 months,620000.0,172 BISHAN ST 13,570172,1.34748317620022,103.85354374139
156502,2023-07,BISHAN,4 ROOM,167,BISHAN ST 13,04 TO 06,84.0,Simplified,1988,64 years 02 months,608000.0,167 BISHAN ST 13,570167,1.34800341123895,103.855395747158
156503,2023-07,BISHAN,4 ROOM,195,BISHAN ST 13,10 TO 12,84.0,Simplified,1988,63 years 07 months,680000.0,195 BISHAN ST 13,570195,1.3483624977313,103.850897052933
156504,2023-07,BISHAN,4 ROOM,234,BISHAN ST 22,10 TO 12,103.0,Model A,1992,67 years 10 months,718000.0,234 BISHAN ST 22,570234,1.35837057780719,103.846091355463
156505,2023-07,BISHAN,4 ROOM,285,BISHAN ST 22,10 TO 12,108.0,Model A,1992,67 years 11 months,820000.0,285 BISHAN ST 22,570285,1.35884086169807,103.843854009321
156506,2023-07,BISHAN,4 ROOM,229,BISHAN ST 23,13 TO 15,102.0,Model A,1992,67 years 10 months,708000.0,229 BISHAN ST 23,570229,1.35760846214532,103.84596290671
156507,2023-07,BISHAN,4 ROOM,272,BISHAN ST 24,07 TO 09,103.0,Model A,1992,68 years 03 months,735000.0,272 BISHAN ST 24,570272,1.35629489446383,103.842822596127
156508,2023-07,BISHAN,4 ROOM,267,BISHAN ST 24,10 TO 12,104.0,Model A,1992,68 years 02 months,745000.0,267 BISHAN ST 24,570267,1.35763464029646,103.842813287198
156509,2023-07,BISHAN,4 ROOM,273A,BISHAN ST 24,07 TO 09,95.0,DBSS,2011,87 years 02 months,1008000.0,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
156510,2023-07,BISHAN,4 ROOM,286,BISHAN ST 24,19 TO 21,108.0,Model A,1992,68 years 01 month,843000.0,286 BISHAN ST 24,570286,1.3584375788776,103.843886325616
156511,2023-07,BISHAN,4 ROOM,305,SHUNFU RD,10 TO 12,91.0,New Generation,1985,60 years 07 months,618000.0,305 SHUNFU RD,570305,1.35011506071478,103.838727571988
156512,2023-07,BISHAN,4 ROOM,445,SIN MING AVE,04 TO 06,107.0,Model A,1990,65 years 07 months,688000.0,445 SIN MING AVE,570445,1.35871142499038,103.831720136073
156513,2023-07,BISHAN,5 ROOM,103,BISHAN ST 12,04 TO 06,121.0,Improved,1986,62 years 05 months,825000.0,103 BISHAN ST 12,570103,1.34551249132105,103.848314162387
156514,2023-07,BISHAN,5 ROOM,190,BISHAN ST 13,07 TO 09,121.0,Improved,1987,62 years 07 months,915000.0,190 BISHAN ST 13,570190,1.35055492734245,103.852044535915
156515,2023-07,BISHAN,5 ROOM,154,BISHAN ST 13,01 TO 03,121.0,Improved,1987,63 years 06 months,771200.0,154 BISHAN ST 13,570154,1.34662507482215,103.855033173199
156516,2023-07,BISHAN,5 ROOM,155,BISHAN ST 13,13 TO 15,121.0,Improved,1987,63 years 05 months,925000.0,155 BISHAN ST 13,570155,1.3462270923831,103.85590556522
156517,2023-07,BISHAN,5 ROOM,173,BISHAN ST 13,13 TO 15,121.0,Improved,1987,62 years 09 months,910000.0,173 BISHAN ST 13,570173,1.3477511871809,103.854258267311
156518,2023-07,BISHAN,5 ROOM,239,BISHAN ST 22,07 TO 09,133.0,Model A,1992,68 years 02 months,950000.0,239 BISHAN ST 22,570239,1.36042894626787,103.8447773181
156519,2023-07,BISHAN,5 ROOM,293,BISHAN ST 22,13 TO 15,121.0,Premium Apartment,1998,73 years 11 months,970000.0,293 BISHAN ST 22,570293,1.35628009744133,103.845894054401
156520,2023-07,BISHAN,5 ROOM,226,BISHAN ST 23,10 TO 12,139.0,Model A,1992,67 years 10 months,972000.0,226 BISHAN ST 23,570226,1.35854600472842,103.847127301001
156521,2023-07,BISHAN,5 ROOM,289,BISHAN ST 24,16 TO 18,123.0,Premium Apartment,1998,74 years,938888.0,289 BISHAN ST 24,570289,1.35666114854932,103.844930577727
156522,2023-07,BISHAN,5 ROOM,303,SHUNFU RD,07 TO 09,121.0,Improved,1985,60 years 09 months,886000.0,303 SHUNFU RD,570303,1.34976942860988,103.83847650474
156523,2023-07,BISHAN,EXECUTIVE,119,BISHAN ST 12,07 TO 09,144.0,Apartment,1987,62 years 11 months,1088000.0,119 BISHAN ST 12,570119,1.34734957400825,103.850535153606
156524,2023-07,BISHAN,EXECUTIVE,162,BISHAN ST 13,01 TO 03,144.0,Maisonette,1988,63 years 08 months,1068000.0,162 BISHAN ST 13,570162,1.34757959539738,103.855948520053
156525,2023-07,BISHAN,EXECUTIVE,219,BISHAN ST 23,01 TO 03,152.0,Maisonette,1992,67 years 11 months,908000.0,219 BISHAN ST 23,570219,1.35739727896901,103.849430241136
156526,2023-07,BUKIT BATOK,2 ROOM,292A,BT BATOK EAST AVE 6,16 TO 18,47.0,Model A,2019,94 years 09 months,355000.0,292A BT BATOK EAST AVE 6,651292,1.34472844593551,103.754607613565
156527,2023-07,BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,04 TO 06,47.0,Model A,2019,94 years 10 months,340000.0,450A BT BATOK WEST AVE 6,651450,1.35279091158198,103.744536033565
156528,2023-07,BUKIT BATOK,2 ROOM,450D,BT BATOK WEST AVE 6,04 TO 06,47.0,Model A,2019,94 years 10 months,325000.0,450D BT BATOK WEST AVE 6,654450,1.35266810573153,103.74396208468
156529,2023-07,BUKIT BATOK,2 ROOM,450D,BT BATOK WEST AVE 6,01 TO 03,38.0,Model A,2019,94 years 09 months,318000.0,450D BT BATOK WEST AVE 6,654450,1.35266810573153,103.74396208468
156530,2023-07,BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,01 TO 03,47.0,Model A,2019,94 years 09 months,325000.0,450A BT BATOK WEST AVE 6,651450,1.35279091158198,103.744536033565
156531,2023-07,BUKIT BATOK,2 ROOM,448A,BT BATOK WEST AVE 9,07 TO 09,38.0,Model A,2019,94 years 09 months,305000.0,448A BT BATOK WEST AVE 9,651448,1.35286511774512,103.740438584574
156532,2023-07,BUKIT BATOK,2 ROOM,448B,BT BATOK WEST AVE 9,16 TO 18,47.0,Model A,2019,94 years 08 months,370000.0,448B BT BATOK WEST AVE 9,652448,1.35314900034194,103.740846555722
156533,2023-07,BUKIT BATOK,3 ROOM,267,BT BATOK EAST AVE 4,07 TO 09,64.0,Simplified,1987,62 years 07 months,355000.0,267 BT BATOK EAST AVE 4,650267,1.34880956575502,103.759892612835
156534,2023-07,BUKIT BATOK,3 ROOM,248,BT BATOK EAST AVE 5,07 TO 09,73.0,Model A,1985,61 years 02 months,370000.0,248 BT BATOK EAST AVE 5,650248,1.35025884075015,103.756604724025
156535,2023-07,BUKIT BATOK,3 ROOM,232,BT BATOK EAST AVE 5,01 TO 03,73.0,New Generation,1985,61 years,405000.0,232 BT BATOK EAST AVE 5,650232,1.34933608943668,103.75494179671
156536,2023-07,BUKIT BATOK,3 ROOM,232,BT BATOK EAST AVE 5,04 TO 06,67.0,New Generation,1985,61 years,370000.0,232 BT BATOK EAST AVE 5,650232,1.34933608943668,103.75494179671
156537,2023-07,BUKIT BATOK,3 ROOM,160,BT BATOK ST 11,04 TO 06,73.0,Model A,1984,60 years,372500.0,160 BT BATOK ST 11,650160,1.34888490439686,103.742035794953
156538,2023-07,BUKIT BATOK,3 ROOM,145,BT BATOK ST 11,01 TO 03,72.0,New Generation,1984,60 years,415000.0,145 BT BATOK ST 11,650145,1.34997305498668,103.743724852615
156539,2023-07,BUKIT BATOK,3 ROOM,360,BT BATOK ST 31,07 TO 09,68.0,New Generation,1987,63 years 05 months,386000.0,360 BT BATOK ST 31,650360,1.36106704830424,103.750625432011
156540,2023-07,BUKIT BATOK,3 ROOM,377,BT BATOK ST 31,10 TO 12,67.0,Model A,2019,94 years 10 months,480888.0,377 BT BATOK ST 31,650377,1.35942058239166,103.750290022372
156541,2023-07,BUKIT BATOK,3 ROOM,321,BT BATOK ST 33,04 TO 06,68.0,New Generation,1986,61 years 10 months,360000.0,321 BT BATOK ST 33,650321,1.36131699323376,103.747741215309
156542,2023-07,BUKIT BATOK,3 ROOM,534,BT BATOK ST 51,10 TO 12,60.0,Improved,1987,63 years,358000.0,534 BT BATOK ST 51,650534,1.35590698154634,103.750411621456
156543,2023-07,BUKIT BATOK,3 ROOM,503,BT BATOK ST 52,01 TO 03,70.0,Simplified,1987,63 years 03 months,360000.0,503 BT BATOK ST 52,650503,1.35144149324876,103.753696666741
156544,2023-07,BUKIT BATOK,3 ROOM,422,BT BATOK WEST AVE 2,07 TO 09,68.0,New Generation,1988,64 years 01 month,362000.0,422 BT BATOK WEST AVE 2,650422,1.36218905539241,103.745774940015
156545,2023-07,BUKIT BATOK,3 ROOM,450A,BT BATOK WEST AVE 6,22 TO 24,67.0,Model A,2019,94 years 10 months,505000.0,450A BT BATOK WEST AVE 6,651450,1.35279091158198,103.744536033565
156546,2023-07,BUKIT BATOK,3 ROOM,451A,BT BATOK WEST AVE 6,07 TO 09,67.0,Model A,2019,94 years 10 months,465000.0,451A BT BATOK WEST AVE 6,651451,1.35304899382254,103.742932562787
156547,2023-07,BUKIT BATOK,3 ROOM,451A,BT BATOK WEST AVE 6,19 TO 21,67.0,Model A,2019,94 years 09 months,478000.0,451A BT BATOK WEST AVE 6,651451,1.35304899382254,103.742932562787
156548,2023-07,BUKIT BATOK,3 ROOM,451A,BT BATOK WEST AVE 6,01 TO 03,67.0,Model A,2019,94 years 09 months,450000.0,451A BT BATOK WEST AVE 6,651451,1.35304899382254,103.742932562787
156549,2023-07,BUKIT BATOK,3 ROOM,109,BT BATOK WEST AVE 6,10 TO 12,59.0,Improved,1985,60 years 06 months,362888.0,109 BT BATOK WEST AVE 6,650109,1.34700376747987,103.746170410388
156550,2023-07,BUKIT BATOK,3 ROOM,451A,BT BATOK WEST AVE 6,04 TO 06,67.0,Model A,2019,94 years 09 months,450000.0,451A BT BATOK WEST AVE 6,651451,1.35304899382254,103.742932562787
156551,2023-07,BUKIT BATOK,3 ROOM,441A,BT BATOK WEST AVE 8,01 TO 03,67.0,Model A,2019,94 years 09 months,425000.0,441A BT BATOK WEST AVE 8,651441,1.35610548541132,103.739002965384
156552,2023-07,BUKIT BATOK,3 ROOM,443D,BT BATOK WEST AVE 8,04 TO 06,67.0,Model A,2019,94 years 10 months,435000.0,443D BT BATOK WEST AVE 8,654443,1.35559341715517,103.737118247972
156553,2023-07,BUKIT BATOK,3 ROOM,440A,BT BATOK WEST AVE 8,10 TO 12,67.0,Model A,2019,94 years 09 months,460000.0,440A BT BATOK WEST AVE 8,651440,1.35522654404615,103.738772439227
156554,2023-07,BUKIT BATOK,3 ROOM,448C,BT BATOK WEST AVE 9,07 TO 09,68.0,Model A,2019,94 years 09 months,460000.0,448C BT BATOK WEST AVE 9,653448,1.35272258284343,103.741240002444
156555,2023-07,BUKIT BATOK,3 ROOM,448A,BT BATOK WEST AVE 9,10 TO 12,68.0,Model A,2019,94 years 09 months,468000.0,448A BT BATOK WEST AVE 9,651448,1.35286511774512,103.740438584574
156556,2023-07,BUKIT BATOK,3 ROOM,448C,BT BATOK WEST AVE 9,13 TO 15,68.0,Model A,2019,94 years 08 months,470000.0,448C BT BATOK WEST AVE 9,653448,1.35272258284343,103.741240002444
156557,2023-07,BUKIT BATOK,4 ROOM,104,BT BATOK CTRL,07 TO 09,107.0,Model A,1985,60 years 10 months,525000.0,104 BT BATOK CTRL,650104,1.34899500255547,103.747258218606
156558,2023-07,BUKIT BATOK,4 ROOM,626,BT BATOK CTRL,10 TO 12,102.0,Model A,1997,73 years 01 month,645000.0,626 BT BATOK CTRL,650626,1.35171974901975,103.749022783849
156559,2023-07,BUKIT BATOK,4 ROOM,283,BT BATOK EAST AVE 3,07 TO 09,83.0,Simplified,1988,63 years 09 months,450888.0,283 BT BATOK EAST AVE 3,650283,1.34694365753899,103.757539380939
156560,2023-07,BUKIT BATOK,4 ROOM,230,BT BATOK EAST AVE 3,01 TO 03,93.0,New Generation,1985,61 years 04 months,455000.0,230 BT BATOK EAST AVE 3,650230,1.34771540923723,103.754994802909
156561,2023-07,BUKIT BATOK,4 ROOM,278,BT BATOK EAST AVE 3,01 TO 03,83.0,Simplified,1987,63 years 05 months,401888.0,278 BT BATOK EAST AVE 3,650278,1.34785140092909,103.757774174346
156562,2023-07,BUKIT BATOK,4 ROOM,292A,BT BATOK EAST AVE 6,13 TO 15,93.0,Model A,2019,94 years 07 months,675888.0,292A BT BATOK EAST AVE 6,651292,1.34472844593551,103.754607613565
156563,2023-07,BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,16 TO 18,93.0,Model A,2019,94 years 07 months,685000.0,292B BT BATOK EAST AVE 6,652292,1.34477953186313,103.753961675829
156564,2023-07,BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,13 TO 15,93.0,Model A,2019,94 years 08 months,745000.0,292B BT BATOK EAST AVE 6,652292,1.34477953186313,103.753961675829
156565,2023-07,BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,34 TO 36,93.0,Model A,2019,94 years 08 months,740000.0,292B BT BATOK EAST AVE 6,652292,1.34477953186313,103.753961675829
156566,2023-07,BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,16 TO 18,93.0,Model A,2019,94 years 08 months,640000.0,292B BT BATOK EAST AVE 6,652292,1.34477953186313,103.753961675829
156567,2023-07,BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,04 TO 06,93.0,Model A,2019,94 years 07 months,675000.0,292B BT BATOK EAST AVE 6,652292,1.34477953186313,103.753961675829
156568,2023-07,BUKIT BATOK,4 ROOM,293B,BT BATOK ST 21,19 TO 21,92.0,Model A,2019,94 years 08 months,715000.0,293B BT BATOK ST 21,652293,1.34594925522117,103.754248349899
156569,2023-07,BUKIT BATOK,4 ROOM,293C,BT BATOK ST 21,34 TO 36,92.0,Model A,2019,94 years 07 months,770000.0,293C BT BATOK ST 21,653293,1.34537093479434,103.75498944775
156570,2023-07,BUKIT BATOK,4 ROOM,293B,BT BATOK ST 21,07 TO 09,92.0,Model A,2019,94 years 08 months,645000.0,293B BT BATOK ST 21,652293,1.34594925522117,103.754248349899
156571,2023-07,BUKIT BATOK,4 ROOM,293A,BT BATOK ST 21,28 TO 30,93.0,Model A,2019,94 years 07 months,750000.0,293A BT BATOK ST 21,651293,1.34593565587377,103.754650908839
156572,2023-07,BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,25 TO 27,93.0,Model A,2019,94 years 07 months,698000.0,293D BT BATOK ST 21,654293,1.34502077023724,103.755285866092
156573,2023-07,BUKIT BATOK,4 ROOM,293B,BT BATOK ST 21,28 TO 30,92.0,Model A,2019,94 years 06 months,752000.0,293B BT BATOK ST 21,652293,1.34594925522117,103.754248349899
156574,2023-07,BUKIT BATOK,4 ROOM,293A,BT BATOK ST 21,04 TO 06,93.0,Model A,2019,94 years 07 months,620000.0,293A BT BATOK ST 21,651293,1.34593565587377,103.754650908839
156575,2023-07,BUKIT BATOK,4 ROOM,293A,BT BATOK ST 21,13 TO 15,93.0,Model A,2019,94 years 07 months,685000.0,293A BT BATOK ST 21,651293,1.34593565587377,103.754650908839
156576,2023-07,BUKIT BATOK,4 ROOM,293B,BT BATOK ST 21,31 TO 33,92.0,Model A,2019,94 years 07 months,780888.0,293B BT BATOK ST 21,652293,1.34594925522117,103.754248349899
156577,2023-07,BUKIT BATOK,4 ROOM,211,BT BATOK ST 21,04 TO 06,104.0,Model A,1985,60 years 09 months,526000.0,211 BT BATOK ST 21,650211,1.34600090748097,103.750367726623
156578,2023-07,BUKIT BATOK,4 ROOM,296A,BT BATOK ST 22,01 TO 03,95.0,Premium Apartment,2018,93 years 10 months,647000.0,296A BT BATOK ST 22,651296,1.34409358218354,103.746409176377
156579,2023-07,BUKIT BATOK,4 ROOM,296B,BT BATOK ST 22,22 TO 24,92.0,Premium Apartment,2018,93 years 09 months,730000.0,296B BT BATOK ST 22,652296,1.34369381417078,103.747356802144
156580,2023-07,BUKIT BATOK,4 ROOM,296B,BT BATOK ST 22,01 TO 03,92.0,Premium Apartment,2018,93 years 08 months,590000.0,296B BT BATOK ST 22,652296,1.34369381417078,103.747356802144
156581,2023-07,BUKIT BATOK,4 ROOM,296A,BT BATOK ST 22,01 TO 03,92.0,Premium Apartment,2018,93 years 08 months,620000.0,296A BT BATOK ST 22,651296,1.34409358218354,103.746409176377
156582,2023-07,BUKIT BATOK,4 ROOM,297,BT BATOK ST 22,16 TO 18,100.0,Model A,1997,73 years 01 month,620000.0,297 BT BATOK ST 22,650297,1.34504066504232,103.747389472119
156583,2023-07,BUKIT BATOK,4 ROOM,290A,BT BATOK ST 24,16 TO 18,103.0,Model A,1998,73 years 08 months,580000.0,290A BT BATOK ST 24,652290,1.34326273087543,103.756531451656
156584,2023-07,BUKIT BATOK,4 ROOM,370,BT BATOK ST 31,04 TO 06,84.0,Simplified,1985,61 years 05 months,468000.0,370 BT BATOK ST 31,650370,1.35995741711977,103.749307337606
156585,2023-07,BUKIT BATOK,4 ROOM,345,BT BATOK ST 34,01 TO 03,103.0,Model A,1987,62 years 09 months,455000.0,345 BT BATOK ST 34,650345,1.36284881503816,103.750843242288
156586,2023-07,BUKIT BATOK,4 ROOM,350,BT BATOK ST 34,01 TO 03,84.0,Simplified,1987,62 years 07 months,438000.0,350 BT BATOK ST 34,650350,1.36143858458969,103.749152507272
156587,2023-07,BUKIT BATOK,4 ROOM,417,BT BATOK WEST AVE 4,07 TO 09,103.0,Model A,1986,62 years 01 month,498000.0,417 BT BATOK WEST AVE 4,650417,1.3628909909218,103.746539240126
156588,2023-07,BUKIT BATOK,4 ROOM,393,BT BATOK WEST AVE 5,25 TO 27,92.0,Model A,2004,80 years 04 months,540000.0,393 BT BATOK WEST AVE 5,650393,1.36649328120419,103.753112569115
156589,2023-07,BUKIT BATOK,4 ROOM,453B,BT BATOK WEST AVE 6,07 TO 09,93.0,Model A,2019,94 years 09 months,630000.0,453B BT BATOK WEST AVE 6,652453,1.35202191803833,103.742688635431
156590,2023-07,BUKIT BATOK,4 ROOM,453B,BT BATOK WEST AVE 6,16 TO 18,93.0,Model A,2019,94 years 09 months,638000.0,453B BT BATOK WEST AVE 6,652453,1.35202191803833,103.742688635431
156591,2023-07,BUKIT BATOK,4 ROOM,453B,BT BATOK WEST AVE 6,10 TO 12,93.0,Model A,2019,94 years 09 months,582000.0,453B BT BATOK WEST AVE 6,652453,1.35202191803833,103.742688635431
156592,2023-07,BUKIT BATOK,4 ROOM,450C,BT BATOK WEST AVE 6,10 TO 12,93.0,Model A,2019,94 years 09 months,600000.0,450C BT BATOK WEST AVE 6,653450,1.35204142276072,103.743844813254
156593,2023-07,BUKIT BATOK,4 ROOM,453A,BT BATOK WEST AVE 6,07 TO 09,93.0,Model A,2019,94 years 09 months,575000.0,453A BT BATOK WEST AVE 6,651453,1.35227488305445,103.742253260513
156594,2023-07,BUKIT BATOK,4 ROOM,450C,BT BATOK WEST AVE 6,13 TO 15,93.0,Model A,2019,94 years 09 months,610000.0,450C BT BATOK WEST AVE 6,653450,1.35204142276072,103.743844813254
156595,2023-07,BUKIT BATOK,4 ROOM,453A,BT BATOK WEST AVE 6,07 TO 09,93.0,Model A,2019,94 years 08 months,570888.0,453A BT BATOK WEST AVE 6,651453,1.35227488305445,103.742253260513
156596,2023-07,BUKIT BATOK,4 ROOM,452A,BT BATOK WEST AVE 6,04 TO 06,93.0,Model A,2019,94 years 09 months,625000.0,452A BT BATOK WEST AVE 6,651452,1.35265343215969,103.742573096086
156597,2023-07,BUKIT BATOK,4 ROOM,113,BT BATOK WEST AVE 6,04 TO 06,106.0,Model A,1984,60 years 01 month,520000.0,113 BT BATOK WEST AVE 6,650113,1.34883637963314,103.745173404083
156598,2023-07,BUKIT BATOK,4 ROOM,453B,BT BATOK WEST AVE 6,04 TO 06,93.0,Model A,2019,94 years 08 months,590000.0,453B BT BATOK WEST AVE 6,652453,1.35202191803833,103.742688635431
